

    0.148681957157689542E-03   -0.492722012360883639E+02    0.137280939617927533E+01    0.730844078387329205E-01    0.135556675468608634E+01    0.117976515737761106E+00
    0.149718903913242859E-03   -0.492901013424864800E+02    0.137512358736698714E+01    0.816434064643486446E-01    0.122082997965644324E+01    0.817366052609033583E-01
    0.149446967438759086E-03   -0.492904654123831847E+02    0.141201394233388866E+01    0.938048468940338442E-01    0.134913804256022662E+01    0.846007211506531742E-01
    0.149166097952752031E-03   -0.492907030911536026E+02    0.142305286049440349E+01    0.137520457454757716E+00    0.129756250428385211E+01    0.125843459978761618E+00
    0.149017448274438253E-03   -0.492927090214940335E+02    0.131891968833366602E+01    0.109330939992423534E+00    0.129021085177971484E+01    0.134300166107958641E+00
    0.149901974700258602E-03   -0.493085453752339902E+02    0.137509508662194935E+01    0.649423334339217367E-01    0.131192258679853047E+01    0.134015489746679484E+00
    0.149691428360187572E-03   -0.493097342802955723E+02    0.129091801907462655E+01    0.177771462942829056E+00    0.129732464590901464E+01    0.695350961801100287E-01
    0.149799331725643150E-03   -0.493151754382143679E+02    0.145104015252605389E+01    0.121126153443110229E+00    0.125959713307461585E+01    0.102450376226609297E+00
    0.149514830503683137E-03   -0.493153733954975166E+02    0.140639520576737853E+01    0.123178312753682309E+00    0.134086005615751835E+01    0.661271725841596492E-01
    0.149421306845236643E-03   -0.493181219755477400E+02    0.138987434263885090E+01    0.168302867070457496E+00    0.127696269092207926E+01    0.112720312463359645E+00
    0.151398836539167543E-03   -0.493484175308730073E+02    0.138181202967730465E+01    0.828083045840194570E-01    0.125185566699872775E+01    0.154660578219967842E+00
    0.151417464243688323E-03   -0.493526635903419617E+02    0.140555470298313878E+01    0.121140861832774754E+00    0.130887944082336594E+01    0.459650215978977678E-01
    0.151851375914962807E-03   -0.493623867232183215E+02    0.133936282016965702E+01    0.181224196401584353E+00    0.131828492925442675E+01    0.916718967324623574E-01
    0.151719822440331037E-03   -0.493646533113060570E+02    0.144431898845720319E+01    0.118534469115553986E+00    0.130844667599831399E+01    0.554034636992680254E-01
    0.152914374346964133E-03   -0.493843384581726070E+02    0.143324128952222729E+01    0.159982711333261751E+00    0.128822493523324555E+01    0.104279466278433458E+00
    0.152665326465562743E-03   -0.493850784518844250E+02    0.145088971106585962E+01    0.117539612412112943E+00    0.130082655775298006E+01    0.559861994316828704E-01
    0.153170317988599725E-03   -0.493956832017379099E+02    0.129385861163544891E+01    0.174899780424874141E+00    0.129260448863722610E+01    0.825442857945647007E-01
    0.153100800453015863E-03   -0.493987752801927229E+02    0.134285466293604738E+01    0.166761186671173622E+00    0.125469195754921259E+01    0.735394822761131217E-01
    0.153179361728113803E-03   -0.494038012856155149E+02    0.136506009092295821E+01    0.787078751842197610E-01    0.122685254451157766E+01    0.132561339759437818E+00
    0.153495172827626552E-03   -0.494119204566005692E+02    0.143968214941509531E+01    0.151278697082517705E+00    0.130392807086328988E+01    0.557925823288234479E-01
    0.153212119617025604E-03   -0.494122289461874686E+02    0.132658598893211854E+01    0.105219234059168706E+00    0.130073353021309712E+01    0.442187313262215401E-01
    0.154349867645432520E-03   -0.494310260051919386E+02    0.146077570207282581E+01    0.112775831808723942E+00    0.128019593030418855E+01    0.646532291873012782E-01
    0.154224864886783752E-03   -0.494334056163226023E+02    0.133142420386251237E+01    0.127595825635768906E+00    0.124843423324348435E+01    0.123453607847083410E+00
    0.154402918234207979E-03   -0.494397132940744370E+02    0.135345887433973910E+01    0.187938565448931033E+00    0.130247070508417484E+01    0.936734787103577632E-01
    0.154361538451935540E-03   -0.494431772248265418E+02    0.133875400269070255E+01    0.132711263920260530E+00    0.123290914852697320E+01    0.952673863683003996E-01
    0.154111979666597318E-03   -0.494439411760233156E+02    0.145116468954083966E+01    0.109574445198669934E+00    0.129072987195446331E+01    0.104012730710511245E+00
    0.154244506255549820E-03   -0.494496603108969168E+02    0.140368387809557138E+01    0.120923147960889293E+00    0.131219462693515121E+01    0.141356561145137172E+00
    0.154032226778306981E-03   -0.494509059089190828E+02    0.143427841549294910E+01    0.929367833189794490E-01    0.126829994434562865E+01    0.120323692366420570E+00
    0.153973508750966334E-03   -0.494541433513264508E+02    0.135486598549480974E+01    0.199505660653733013E+00    0.128769362721673941E+01    0.705210429406966655E-01
    0.153745161374970108E-03   -0.494551750892081543E+02    0.136594933396884399E+01    0.170664234001102505E+00    0.125648374702413745E+01    0.699264121341910821E-01
    0.153542152313575680E-03   -0.494565324927599477E+02    0.139417282673260523E+01    0.116498221381364148E+00    0.130840039789934948E+01    0.148709543133745126E+00
    0.153402612974023583E-03   -0.494587140633231854E+02    0.138752792822476967E+01    0.190652522532938518E+00    0.130751707494180414E+01    0.638623850350237970E-01
    0.153178124518890197E-03   -0.494597851318176822E+02    0.132055803901257085E+01    0.125531885245116354E+00    0.131423685660147704E+01    0.128951559548896061E+00
    0.155188648622000733E-03   -0.494898651477931537E+02    0.137329920298810393E+01    0.132447431261899340E+00    0.124187433456741769E+01    0.130884460908765127E+00
    0.154909835060833907E-03   -0.494902686950406689E+02    0.137075971659686280E+01    0.197467427685097369E+00    0.130511001620152012E+01    0.698561105283952294E-01
    0.154822487130045898E-03   -0.494931406508962084E+02    0.139372212791327321E+01    0.130121424101639183E+00    0.129086390501410886E+01    0.440442760769254524E-01
    0.154686992805375362E-03   -0.494953895661365095E+02    0.138898380078986072E+01    0.681670801956196087E-01    0.132394169854805499E+01    0.129522124551875145E+00
    0.154620615300020631E-03   -0.494985311649250548E+02    0.145285344133603744E+01    0.135601838432148819E+00    0.130044409846766906E+01    0.577487208430874643E-01
    0.156042152329787952E-03   -0.495208345742737492E+02    0.139003138660676817E+01    0.198249110891975361E+00    0.129090893004713436E+01    0.702864643774987335E-01
    0.156603999795191276E-03   -0.495320228677026932E+02    0.139335287904392580E+01    0.688953768466262495E-01    0.127593268631860823E+01    0.137249806111081396E+00
    0.157201491626257351E-03   -0.495436389556225265E+02    0.142203126017459969E+01    0.131637423717278462E+00    0.134003287669871884E+01    0.897871098562825903E-01
    0.157163842427383209E-03   -0.495471599053587113E+02    0.138435351171112453E+01    0.918786657179231497E-01    0.133360415804339461E+01    0.148475468225694407E+00
    0.157349993554869766E-03   -0.495535273833889107E+02    0.136265792189195034E+01    0.196758786799907742E+00    0.129043152615791357E+01    0.825806725156704724E-01
    0.157585266948395778E-03   -0.495605155967369058E+02    0.136887288717739430E+01    0.162027040925903087E+00    0.127507649946028567E+01    0.117621333780897147E+00
    0.157873820748804096E-03   -0.495681744405254392E+02    0.131163027080499561E+01    0.185808096440087001E+00    0.130732178390606091E+01    0.726607501493535951E-01
    0.157635204775566205E-03   -0.495691492843564561E+02    0.136791188619483806E+01    0.735901000808018985E-01    0.123136932260744647E+01    0.749988698169659768E-01
    0.157738623757236387E-03   -0.495744609846438209E+02    0.135760863407260768E+01    0.751056946650498630E-01    0.126525843949977346E+01    0.144331098432260468E+00
    0.159248876195194596E-03   -0.495975186934257692E+02    0.139389159686954534E+01    0.146758035233660017E+00    0.128862362304696521E+01    0.129688077423740916E+00
    0.159736771778042357E-03   -0.496076367864046972E+02    0.137870476236240536E+01    0.125281204792128703E+00    0.128971224238894022E+01    0.147972372899103199E+00
    0.160237393333323381E-03   -0.496178950662078648E+02    0.141614774645286556E+01    0.155902598834632339E+00    0.130957215743273014E+01    0.110138746174775176E+00
    0.160304965788522563E-03   -0.496227382927490908E+02    0.136302335309795231E+01    0.143390286947460199E+00    0.123678970679704725E+01    0.108237523502678609E+00
    0.160242851421779571E-03   -0.496259631900757086E+02    0.143886634244194633E+01    0.927702999345397378E-01    0.126798116113503112E+01    0.111307120199790791E+00
    0.162599964717865386E-03   -0.496591681785418757E+02    0.145491935048467669E+01    0.133288473942077629E+00    0.129253709866214761E+01    0.969587491211505448E-01
    0.162503281098336162E-03   -0.496619786041696898E+02    0.131125687169501237E+01    0.186259497630361592E+00    0.129109831700442168E+01    0.681524754772908636E-01
    0.162211494069899111E-03   -0.496623842237559927E+02    0.135542051912296890E+01    0.147286400687142105E+00    0.123794354517696115E+01    0.954396007166140314E-01
    0.162585204941167690E-03   -0.496709866231932153E+02    0.135272686617591154E+01    0.122426283459342408E+00    0.132068021616941045E+01    0.141618466083069883E+00
    0.163156996142268900E-03   -0.496820080258420376E+02    0.138380556421314527E+01    0.176908508289707334E+00    0.126038743753252791E+01    0.733448364830646682E-01
    0.164017276033437561E-03   -0.496965257461759791E+02    0.132828242645966177E+01    0.155505343397163626E+00    0.127587376323461399E+01    0.113250326301709725E+00
    0.164565483757008282E-03   -0.497071993553766447E+02    0.128264092649764150E+01    0.110027050032206655E+00    0.130655384161806509E+01    0.827565760021019003E-01
    0.164467979102232541E-03   -0.497100140089771401E+02    0.142990227500519618E+01    0.110512676384061162E+00    0.132656322563041984E+01    0.112645093967649199E+00
    0.164575174671700121E-03   -0.497153171276960961E+02    0.144305110299888106E+01    0.149404126368877871E+00    0.131543088283386544E+01    0.673662767829185938E-01
    0.165171917970650077E-03   -0.497265559354213167E+02    0.139012261203647314E+01    0.131370835268233538E+00    0.134370825167627883E+01    0.688223250439567585E-01
    0.166166046121041835E-03   -0.497425573507883030E+02    0.129340705132567457E+01    0.145957548773677281E+00    0.132108064047997775E+01    0.934827004498534064E-01
    0.167083094763474546E-03   -0.497575647424933152E+02    0.144362021128909168E+01    0.101523567633727552E+00    0.126027438913854550E+01    0.106379497952332244E+00
    0.166763886575310781E-03   -0.497577401365716696E+02    0.141281652095441568E+01    0.147498079263501308E+00    0.127078133505229252E+01    0.120219060600326819E+00
    0.166808013630568224E-03   -0.497622692825277397E+02    0.140117283932650283E+01    0.148233241137689542E+00    0.124701584949273792E+01    0.111149435482056844E+00
    0.166682173496393441E-03   -0.497647599110978547E+02    0.134818978861611294E+01    0.129869472656285040E+00    0.123063808160672084E+01    0.906173257380853414E-01
    0.168129647399640992E-03   -0.497860530032886288E+02    0.143251476962433966E+01    0.132721887639138336E+00    0.126104029940322304E+01    0.583015278116624860E-01
    0.167948419162651459E-03   -0.497878960252221248E+02    0.131432603571417950E+01    0.146314896930527155E+00    0.128197197679760055E+01    0.515879615088643897E-01
    0.167718451572006238E-03   -0.497891555983683247E+02    0.140021572714183629E+01    0.929469067410171323E-01    0.123590204533984860E+01    0.140637641215408477E+00
    0.167785624380534573E-03   -0.497939564567093953E+02    0.136843069733887690E+01    0.714165690286081289E-01    0.122649906741348147E+01    0.885863599441693572E-01
    0.168315051107658948E-03   -0.498042572731446853E+02    0.133996445678986031E+01    0.145706476769104060E+00    0.131634413978346121E+01    0.122616015425729294E+00
    0.168221871606133758E-03   -0.498071497631199236E+02    0.139719951275170673E+01    0.154621949424117888E+00    0.130735868163346347E+01    0.117930421888080991E+00
    0.168476360225952099E-03   -0.498141731073993981E+02    0.132127354434325017E+01    0.950800806181582303E-01    0.124335982810363510E+01    0.102936907124353730E+00
    0.168253820612937699E-03   -0.498155295707272785E+02    0.142728566793523415E+01    0.178145392760912680E+00    0.130634284701908854E+01    0.746076624898234092E-01
    0.168199985271850631E-03   -0.498188895382401711E+02    0.132458117681672216E+01    0.149344111205800573E+00    0.126670190964880014E+01    0.111519104455224435E+00
    0.168740240393786082E-03   -0.498293032050424074E+02    0.133409100257703628E+01    0.131826615969798555E+00    0.124878109133433091E+01    0.119019174777264022E+00
    0.168571907830064333E-03   -0.498313070412092145E+02    0.129405649452698990E+01    0.103531632045684899E+00    0.127694217523547970E+01    0.920013268089538566E-01
