    0.132862560730782331E+01    0.151094152987199370E+01    0.112278105605037974E-01    0.688448687261309228E-01    0.863333797695216565E+00    0.116856062055399956E+01    0.141336283643815719E+01    0.351979950372075336E+02
    0.133319614152829935E+01    0.146450536092629435E+01    0.172763951680984414E-01    0.227634516611432552E+00    0.676361723004630822E+00    0.113827830236960725E+01    0.146547542226860794E+01    0.351982256093274657E+02
    0.133319614152829935E+01    0.146450536092629435E+01    0.172763951680984414E-01    0.227634516611432552E+00    0.676361723004630822E+00    0.113827830236960725E+01    0.146547542226860794E+01    0.351982256093274657E+02
    0.134208039455037076E+01    0.147025002783044312E+01    0.143352482563626517E-01    0.122236927218270716E+00    0.773497738680828717E+00    0.114599456330417460E+01    0.139301897840777911E+01    0.351982446462004930E+02
    0.134208039455037076E+01    0.147025002783044312E+01    0.143352482563626517E-01    0.122236927218270716E+00    0.773497738680828717E+00    0.114599456330417460E+01    0.139301897840777911E+01    0.351982446462004930E+02
    0.133216767824907456E+01    0.158534689291604325E+01    0.400410334064916981E-01    0.251713908803196870E-01    0.963054411824679657E+00    0.117361607091050790E+01    0.140218270336225204E+01    0.352011248156463239E+02
    0.133216767824907456E+01    0.158534689291604325E+01    0.400410334064916981E-01    0.251713908803196870E-01    0.963054411824679657E+00    0.117361607091050790E+01    0.140218270336225204E+01    0.352011248156463239E+02
    0.132580308384830192E+01    0.133022323055705116E+01    0.110587635118561220E+00    0.139065474905996876E-01    0.565099319564399627E+00    0.117230854806148699E+01    0.139456476000245777E+01    0.352036715924377859E+02
    0.134916980281754140E+01    0.139217789257792468E+01    0.216186319370532676E-01    0.128398336058099388E+00    0.633023680365727426E+00    0.114500836737605982E+01    0.146326474305539422E+01    0.352039245137986541E+02
    0.134916980281754140E+01    0.139217789257792468E+01    0.216186319370532676E-01    0.128398336058099388E+00    0.633023680365727426E+00    0.114500836737605982E+01    0.146326474305539422E+01    0.352039245137986541E+02
    0.133841733823410047E+01    0.147184793483482146E+01    0.361360486031620382E-01    0.963014628165412695E-01    0.725541995229292191E+00    0.117939556433520831E+01    0.140993314172239215E+01    0.352041757234759984E+02
    0.133841733823410047E+01    0.147184793483482146E+01    0.361360486031620382E-01    0.963014628165412695E-01    0.725541995229292191E+00    0.117939556433520831E+01    0.140993314172239215E+01    0.352041757234759984E+02
    0.134916916628751027E+01    0.155469144466673481E+01    0.213640346951060635E-01    0.562523358809776733E-01    0.670968440952984690E+00    0.117050322315882904E+01    0.143184868078758520E+01    0.352044935736162188E+02
    0.134916916628751027E+01    0.155469144466673481E+01    0.213640346951060635E-01    0.562523358809776733E-01    0.670968440952984690E+00    0.117050322315882904E+01    0.143184868078758520E+01    0.352044935736162188E+02
    0.134836813290021196E+01    0.147746596332619951E+01    0.340724480698737855E-01    0.140309849914928786E+00    0.728306346391292436E+00    0.113918676099536897E+01    0.141704264881777586E+01    0.352066080858402017E+02
    0.133855398728539265E+01    0.140303677298335661E+01    0.132006132199011354E-01    0.181603541215217684E+00    0.635424198389417993E+00    0.110986517475581059E+01    0.142192121249723447E+01    0.352066310338392157E+02
    0.133855398728539265E+01    0.140303677298335661E+01    0.132006132199011354E-01    0.181603541215217684E+00    0.635424198389417993E+00    0.110986517475581059E+01    0.142192121249723447E+01    0.352066310338392157E+02
    0.134165148136089751E+01    0.144350462868313967E+01    0.278770872956252483E-01    0.198217343481355057E+00    0.836305185450409994E+00    0.114908787487006880E+01    0.141620199789966517E+01    0.352073431810383113E+02
    0.134165148136089751E+01    0.144350462868313967E+01    0.278770872956252483E-01    0.198217343481355057E+00    0.836305185450409994E+00    0.114908787487006880E+01    0.141620199789966517E+01    0.352073431810383113E+02
    0.134350209778248386E+01    0.144931717925014159E+01    0.243483300406606915E-01    0.952998995419836875E-01    0.358385370580139417E+00    0.115919922798293040E+01    0.141387235394858779E+01    0.352081824054984622E+02
    0.133335085104966744E+01    0.161222964854895778E+01    0.215703550918716694E-01    0.199044050283120610E+00    0.792356835225424105E+00    0.115079638568209042E+01    0.144060005240528577E+01    0.352104318593298729E+02
    0.132540907192622570E+01    0.161681294925184948E+01    0.394949458072591034E-01    0.954561728883491084E-01    0.829311290149405966E+00    0.116454071497563172E+01    0.140213344836313691E+01    0.352125700950235228E+02
    0.133742766715371708E+01    0.143814301970622438E+01    0.696627251119251705E-02    0.317854653301209322E+00    0.597621316883757636E+00    0.115907234193834952E+01    0.148354048297937657E+01    0.352125999224512043E+02
    0.135344260657924487E+01    0.148869616103225377E+01    0.495025262665332866E-01    0.198247254930006722E+00    0.750134145198233848E+00    0.115883637738112566E+01    0.139684932594905753E+01    0.352134923855442139E+02
    0.135344260657924487E+01    0.148869616103225377E+01    0.495025262665332866E-01    0.198247254930006722E+00    0.750134145198233848E+00    0.115883637738112566E+01    0.139684932594905753E+01    0.352134923855442139E+02
    0.134590763749670561E+01    0.154522816602843416E+01    0.291242286616926818E-01    0.241538543244314591E+00    0.620720649373194155E+00    0.116666545538176258E+01    0.141011987446701115E+01    0.352139078520358737E+02
    0.134590763749670561E+01    0.154522816602843416E+01    0.291242286616926818E-01    0.241538543244314591E+00    0.620720649373194155E+00    0.116666545538176258E+01    0.141011987446701115E+01    0.352139078520358737E+02
    0.134712221521873188E+01    0.149063955164546647E+01    0.160876433398041523E-01    0.212222576219884496E+00    0.753747933576768503E+00    0.116983307643879808E+01    0.149710008362525415E+01    0.352155217267755916E+02
    0.134026852675882191E+01    0.156724904518029806E+01    0.579626973300883530E-01    0.237177139437761489E-01    0.854364815022808810E+00    0.117544189238001029E+01    0.143123307354163254E+01    0.352172075763804173E+02
    0.134846525991600541E+01    0.142489124088117314E+01    0.119206728389776966E-01    0.162234232857553923E+00    0.791652720756646167E+00    0.112602103960750566E+01    0.144748237215123532E+01    0.352176631439422749E+02
    0.134333921773039044E+01    0.157647562860039114E+01    0.363737001109505700E-01    0.199564492367325930E+00    0.856860946476172169E+00    0.117449647783826916E+01    0.141749615882811320E+01    0.352182757042888852E+02
    0.134182284372819716E+01    0.150367618790504132E+01    0.184120286549261901E-01    0.376295835556253233E+00    0.751095719711551202E+00    0.116810541694313286E+01    0.146448502533574265E+01    0.352183004761419909E+02
    0.128914305664241802E+01    0.133250672788227398E+01    0.233587032340085349E+00    0.126756667558196416E-01    0.314796386200461853E+00    0.116925306669991524E+01    0.147099561874983964E+01    0.352189253100789301E+02
    0.128914305664241802E+01    0.133250672788227398E+01    0.233587032340085349E+00    0.126756667558196416E-01    0.314796386200461853E+00    0.116925306669991524E+01    0.147099561874983964E+01    0.352189253100789301E+02
    0.134528238496401231E+01    0.150830042043247770E+01    0.170156939488900691E-01    0.224634563543956667E+00    0.911190382248901698E+00    0.116233899526112250E+01    0.144707364415677087E+01    0.352195800289776457E+02
    0.132519958527091042E+01    0.139702280181061478E+01    0.361319951326515287E-01    0.200782464496772894E+00    0.602107893258742033E+00    0.117239040897509028E+01    0.140121114469836461E+01    0.352213824204927448E+02
    0.134151504587636583E+01    0.162517337284623964E+01    0.335976721185808000E-01    0.121105361113499815E+00    0.787203920406994606E+00    0.115431715789924083E+01    0.142076308661283246E+01    0.352218431231885063E+02
    0.134151504587636583E+01    0.162517337284623964E+01    0.335976721185808000E-01    0.121105361113499815E+00    0.787203920406994606E+00    0.115431715789924083E+01    0.142076308661283246E+01    0.352218431231885063E+02
    0.134205997744996086E+01    0.158382488596622739E+01    0.112654073379289156E-01    0.304178523404483370E+00    0.699201365063506386E+00    0.114078329008270019E+01    0.146241839343676761E+01    0.352223372482260118E+02
    0.134798086600728650E+01    0.146357853703280649E+01    0.879343389838559142E-02    0.196394836946603618E+00    0.724393254551943699E+00    0.114261329042854021E+01    0.146347619703266774E+01    0.352242658169554943E+02
    0.135059695733407858E+01    0.145001994214622365E+01    0.147194636209749367E-01    0.143583813325067366E+00    0.775512961835592707E+00    0.113660784829058592E+01    0.146716672278709837E+01    0.352242987309851401E+02
    0.134147382913769375E+01    0.150305417630104987E+01    0.149634042025833941E-01    0.320183114842734762E+00    0.751909040285890895E+00    0.115275515713343246E+01    0.141606696904301854E+01    0.352263331151607701E+02
    0.134834781422999916E+01    0.135254036273469969E+01    0.146853715351930002E-01    0.153160329453874478E+00    0.393342754983768639E+00    0.113466841327815793E+01    0.140355373295127817E+01    0.352272319719481573E+02
    0.134834781422999916E+01    0.135254036273469969E+01    0.146853715351930002E-01    0.153160329453874478E+00    0.393342754983768639E+00    0.113466841327815793E+01    0.140355373295127817E+01    0.352272319719481573E+02
    0.133810081576097106E+01    0.135877748637561835E+01    0.335881102361861722E-01    0.166937551346574287E+00    0.731224494613671006E+00    0.117022479885321218E+01    0.143663874160703076E+01    0.352281673698108762E+02
    0.132651321446366266E+01    0.139310826960085410E+01    0.165067217043316054E-01    0.165638618277060473E+00    0.606281572576692906E+00    0.116051698082815768E+01    0.145565701178440832E+01    0.352286115482587832E+02
    0.132651321446366266E+01    0.139310826960085410E+01    0.165067217043316054E-01    0.165638618277060473E+00    0.606281572576692906E+00    0.116051698082815768E+01    0.145565701178440832E+01    0.352286115482587832E+02
    0.134435700379087875E+01    0.139733137180477507E+01    0.397937815620859961E-01    0.202143714080951692E+00    0.731899993044230812E+00    0.116366704764660156E+01    0.142119360881660617E+01    0.352296335370410816E+02
    0.134435700379087875E+01    0.139733137180477507E+01    0.397937815620859961E-01    0.202143714080951692E+00    0.731899993044230812E+00    0.116366704764660156E+01    0.142119360881660617E+01    0.352296335370410816E+02
    0.134907782947265176E+01    0.151166934885448834E+01    0.363735994809367830E-01    0.168365465161085193E+00    0.620061975735614168E+00    0.115894563351071977E+01    0.141389999340672823E+01    0.352300395792312315E+02
    0.134452651654750444E+01    0.163647972158727639E+01    0.300384900590021445E-01    0.126629467843732385E+00    0.907512868400626282E+00    0.117020670718986741E+01    0.140598657110622693E+01    0.352303128209506440E+02
    0.135321539935466628E+01    0.136277759494627926E+01    0.192686044754353698E-01    0.109889602446235191E+00    0.618030154943243759E+00    0.117330626563303908E+01    0.143101121679571186E+01    0.352309410753875056E+02
    0.135321539935466628E+01    0.136277759494627926E+01    0.192686044754353698E-01    0.109889602446235191E+00    0.618030154943243759E+00    0.117330626563303908E+01    0.143101121679571186E+01    0.352309410753875056E+02
    0.133025988153882802E+01    0.160240069465240631E+01    0.177340960137077897E-01    0.113857215188319247E+00    0.709713030134152434E+00    0.115629540674930231E+01    0.144683963308027908E+01    0.352346148106148860E+02
    0.133025988153882802E+01    0.160240069465240631E+01    0.177340960137077897E-01    0.113857215188319247E+00    0.709713030134152434E+00    0.115629540674930231E+01    0.144683963308027908E+01    0.352346148106148860E+02
    0.134921290310274911E+01    0.160290159023971990E+01    0.132649601043483764E-01    0.155174487400080052E+00    0.669416001524157034E+00    0.116799386337272715E+01    0.145897966868102369E+01    0.352357109275824598E+02
