    0.133454311081099952E+01    0.169859282856849525E+01    0.830533857927757101E-02    0.365857665119872666E+00    0.609689948079811805E+00    0.116265973609884377E+01    0.139326541863548337E+01    0.330134357729732670E+02
    0.135026040687791493E+01    0.139658272678839279E+01    0.757911367398747954E-01    0.308332905178053285E+00    0.820764176365630593E+00    0.116620874198107538E+01    0.140694099817633145E+01    0.330149403369945276E+02
    0.133906470506133113E+01    0.141006403237197353E+01    0.986231437873674038E-02    0.267985984068443206E+00    0.679485637018907074E+00    0.112001254458411559E+01    0.151799644038485892E+01    0.330155909581958014E+02
    0.132764480767018433E+01    0.146857325010132067E+01    0.172066277640900225E-01    0.699166022548318583E-01    0.402144615498453761E+00    0.113517294387793766E+01    0.142778650164592946E+01    0.330164517632441488E+02
    0.108511243066011631E+01    0.132710977098926719E+01    0.499150654126954918E+00    0.220598255683382080E-01    0.300204905844155934E+00    0.116986410200018587E+01    0.146849088399983296E+01    0.330171865617084990E+02
    0.108511243066011631E+01    0.132710977098926719E+01    0.499150654126954918E+00    0.220598255683382080E-01    0.300204905844155934E+00    0.116986410200018587E+01    0.146849088399983296E+01    0.330171865617084990E+02
    0.134521445517917981E+01    0.170932318612968293E+01    0.261203943310534675E-01    0.412416113345987267E+00    0.599597806701540059E+00    0.114205429861820784E+01    0.145437535313582567E+01    0.330202092499978903E+02
    0.131869782448879236E+01    0.165880465473843186E+01    0.199923523403660527E-01    0.240211099263303973E+00    0.754472704795888238E+00    0.116880254432791109E+01    0.141235332328786778E+01    0.330222732825696710E+02
    0.131869782448879236E+01    0.165880465473843186E+01    0.199923523403660527E-01    0.240211099263303973E+00    0.754472704795888238E+00    0.116880254432791109E+01    0.141235332328786778E+01    0.330222732825696710E+02
    0.136360279409456897E+01    0.175822671707064337E+01    0.791808535953406889E-01    0.296619657259395375E+00    0.923829285283524371E+00    0.116725969973087462E+01    0.140611554006681505E+01    0.330255997133882175E+02
    0.136360279409456897E+01    0.175822671707064337E+01    0.791808535953406889E-01    0.296619657259395375E+00    0.923829285283524371E+00    0.116725969973087462E+01    0.140611554006681505E+01    0.330255997133882175E+02
    0.134036545945562224E+01    0.151403921758671745E+01    0.390489778073010788E-01    0.349303878050511857E-01    0.782346547120193359E+00    0.114682752547908917E+01    0.146009706750849277E+01    0.330306287762265640E+02
    0.134036545945562224E+01    0.151403921758671745E+01    0.390489778073010788E-01    0.349303878050511857E-01    0.782346547120193359E+00    0.114682752547908917E+01    0.146009706750849277E+01    0.330306287762265640E+02
    0.133990592293779764E+01    0.141250290499922904E+01    0.515298980374772342E-01    0.317368921347028043E+00    0.821959990110993965E+00    0.117106261507301523E+01    0.145957033754774734E+01    0.330320475400103817E+02
    0.133162125081794436E+01    0.148701405364456507E+01    0.381120025702885931E-01    0.214223311814402739E+00    0.695989826318445082E+00    0.111365911806592810E+01    0.139992631863415862E+01    0.330370246905803526E+02
    0.133014362966762789E+01    0.178672244806755476E+01    0.142636717287443482E-01    0.339225299342671482E+00    0.815658442182398247E+00    0.114481443012620177E+01    0.140122705636192735E+01    0.330391118677995621E+02
    0.133014362966762789E+01    0.178672244806755476E+01    0.142636717287443482E-01    0.339225299342671482E+00    0.815658442182398247E+00    0.114481443012620177E+01    0.140122705636192735E+01    0.330391118677995621E+02
    0.136020417570371954E+01    0.154914990982492839E+01    0.428568950784923852E-01    0.176738758232572707E+00    0.981048093388852460E+00    0.116713898532157589E+01    0.139804085739007355E+01    0.330424069955440558E+02
    0.136020417570371954E+01    0.154914990982492839E+01    0.428568950784923852E-01    0.176738758232572707E+00    0.981048093388852460E+00    0.116713898532157589E+01    0.139804085739007355E+01    0.330424069955440558E+02
    0.133510784534153171E+01    0.145447613653104169E+01    0.173362655415165018E-01    0.899248963502631421E-01    0.743396546601647112E+00    0.115953668228343210E+01    0.156223833763070452E+01    0.330460310260893380E+02
    0.132297300018501529E+01    0.158802204373051903E+01    0.171539320585343928E-01    0.269580141599669532E+00    0.680189756019810354E+00    0.116275748201463691E+01    0.143931103560736329E+01    0.330468635205959913E+02
    0.132523415009660606E+01    0.175400670184253782E+01    0.592499391029955857E-01    0.441473044830129335E+00    0.891243483408298176E+00    0.117420670481426281E+01    0.140010344853466684E+01    0.330527356921563609E+02
    0.132523415009660606E+01    0.175400670184253782E+01    0.592499391029955857E-01    0.441473044830129335E+00    0.891243483408298176E+00    0.117420670481426281E+01    0.140010344853466684E+01    0.330527356921563609E+02
    0.133824764833112098E+01    0.153205874766002914E+01    0.168381073215824982E-01    0.185998400110309936E+00    0.549637675025641981E+00    0.108555100427932594E+01    0.146306928392165814E+01    0.330580533155535505E+02
    0.135895406963727350E+01    0.158847459765399490E+01    0.639767124483044541E-01    0.291525249231364414E-01    0.910003586362545858E+00    0.111151341200772191E+01    0.141842467773521941E+01    0.330584677184769049E+02
    0.132965439904742766E+01    0.171851181210123016E+01    0.531335445048294192E-01    0.861382548740030202E-01    0.885227065558464088E+00    0.115769709855668834E+01    0.141991522787636981E+01    0.330613172449104695E+02
    0.133862427606865597E+01    0.199080388712979728E+01    0.304876668721008638E-01    0.490923880963866632E+00    0.775219272475551890E+00    0.114000491604508203E+01    0.145990307451049839E+01    0.330636697085946594E+02
    0.134600678719871469E+01    0.164457136765201084E+01    0.119386894723427332E-01    0.276589400542813335E+00    0.879502579269671347E+00    0.114933997625168560E+01    0.140747355171257160E+01    0.330652476016633727E+02
    0.126529396995006405E+01    0.135035208344296409E+01    0.201373220136342346E+00    0.137700044502728977E-01    0.377263180637647133E+00    0.113673188092542388E+01    0.141292427203218973E+01    0.330722575791118771E+02
    0.135279841368248421E+01    0.142310865549456356E+01    0.468894811899021047E-01    0.225114704302586344E+00    0.909768632315952619E+00    0.114675044933504755E+01    0.144177685012735401E+01    0.330729537359473085E+02
    0.135279841368248421E+01    0.142310865549456356E+01    0.468894811899021047E-01    0.225114704302586344E+00    0.909768632315952619E+00    0.114675044933504755E+01    0.144177685012735401E+01    0.330729537359473085E+02
    0.129721673312226549E+01    0.134782223380583166E+01    0.300195444024613844E+00    0.641654066421637331E-01    0.111007470560765403E+00    0.116517494758677520E+01    0.140935977881265084E+01    0.330736533922043066E+02
    0.136069290484864247E+01    0.149985948847833428E+01    0.463444020152211436E-01    0.204983516954688305E+00    0.746234417440566955E+00    0.114661542558161678E+01    0.144969803171632106E+01    0.330784757410684023E+02
    0.136069290484864247E+01    0.149985948847833428E+01    0.463444020152211436E-01    0.204983516954688305E+00    0.746234417440566955E+00    0.114661542558161678E+01    0.144969803171632106E+01    0.330784757410684023E+02
    0.133254540837938773E+01    0.158934308323699991E+01    0.481463602475365113E-01    0.250431890240547850E+00    0.813120774743251062E+00    0.115058058144729780E+01    0.146135573980429512E+01    0.330796341427153209E+02
    0.133254540837938773E+01    0.158934308323699991E+01    0.481463602475365113E-01    0.250431890240547850E+00    0.813120774743251062E+00    0.115058058144729780E+01    0.146135573980429512E+01    0.330796341427153209E+02
    0.134503610114510219E+01    0.165875361692519641E+01    0.147272991290047922E-01    0.281724089445438752E+00    0.665126497558020890E+00    0.118021830098572322E+01    0.147070979394762658E+01    0.330821323066269741E+02
    0.133574082769829783E+01    0.141529051240654913E+01    0.385193134498802853E-01    0.942179322351902049E-01    0.529027875015425586E+00    0.118056392116910591E+01    0.141647867513462611E+01    0.330837235600770896E+02
    0.134690879887262982E+01    0.146500254407892139E+01    0.404309033898935175E-01    0.769216715126598977E-01    0.842038685272799015E+00    0.116006821388062509E+01    0.148481813544694319E+01    0.330846537507694194E+02
    0.132732496491230334E+01    0.170537553919262930E+01    0.293539078039831459E-01    0.187275493690139960E+00    0.751541072357335804E+00    0.114562332503687458E+01    0.146453343925623125E+01    0.330861146074479535E+02
    0.132732496491230334E+01    0.170537553919262930E+01    0.293539078039831459E-01    0.187275493690139960E+00    0.751541072357335804E+00    0.114562332503687458E+01    0.146453343925623125E+01    0.330861146074479535E+02
    0.133751562244985234E+01    0.162058554641662544E+01    0.182394129818415629E-01    0.197335896417624890E+00    0.599888527239941238E+00    0.110546637860592445E+01    0.145878821038454487E+01    0.330861479116531143E+02
    0.132346603567578436E+01    0.132771768075424434E+01    0.299968927191411293E-01    0.292482088334467705E+00    0.552472982389798140E+00    0.117696826615340910E+01    0.139950127572737948E+01    0.330865297970460972E+02
    0.132195704291294991E+01    0.154939557925644933E+01    0.434148928894465963E-01    0.400702372079601743E+00    0.797332709183603883E+00    0.117452083156463361E+01    0.143386938403243636E+01    0.330887740210898755E+02
    0.133830625216811638E+01    0.178507019820849067E+01    0.333255124187304408E-01    0.445319886856551383E+00    0.729558678818971407E+00    0.113546619379515823E+01    0.143070743849373661E+01    0.330900131449271555E+02
    0.133830625216811638E+01    0.178507019820849067E+01    0.333255124187304408E-01    0.445319886856551383E+00    0.729558678818971407E+00    0.113546619379515823E+01    0.143070743849373661E+01    0.330900131449271555E+02
    0.132416290740663278E+01    0.158292302239104199E+01    0.326088042673850359E-01    0.434163837065687508E+00    0.756696305251650769E+00    0.115379664389038195E+01    0.141524369786821236E+01    0.330949944456386476E+02
    0.132445438589298936E+01    0.160253050641381933E+01    0.640359107154288149E-01    0.986992314719421365E-01    0.837725507559958449E+00    0.116580317661853505E+01    0.146208094979597281E+01    0.330966091827147011E+02
    0.133161089232573437E+01    0.156498665192996356E+01    0.685571298068551327E-01    0.142991883505416278E+00    0.598887674832026318E+00    0.116124248673429520E+01    0.139801523080346790E+01    0.331001297502941867E+02
    0.133161089232573437E+01    0.156498665192996356E+01    0.685571298068551327E-01    0.142991883505416278E+00    0.598887674832026318E+00    0.116124248673429520E+01    0.139801523080346790E+01    0.331001297502941867E+02
    0.135488471503826036E+01    0.177598165936917951E+01    0.479893534022994908E-01    0.190369966567718041E+00    0.955263936905617950E+00    0.115785643448353404E+01    0.141135356120591249E+01    0.331017202810546252E+02
    0.123743216854794813E+01    0.135108273369829157E+01    0.290830234303389057E+00    0.355848536025222539E-01    0.270386919000008386E+00    0.115536029285576847E+01    0.144152808761169471E+01    0.331028373798978350E+02
    0.134728934881503770E+01    0.158129330265859158E+01    0.293798337204894434E-01    0.263229546552772919E+00    0.851941504760260870E+00    0.115039541931928735E+01    0.148652790124141276E+01    0.331048546453323951E+02
    0.109805562204279705E+01    0.133154184229164030E+01    0.434346461008875251E+00    0.548465648651816091E-02    0.343313826716014847E+00    0.116967754573702765E+01    0.149014732192104127E+01    0.331061641602494490E+02
    0.134906395681714830E+01    0.159505612364851479E+01    0.233434000041888509E-01    0.121065140588950057E+00    0.884080034539788451E+00    0.111720411500719607E+01    0.147248241448366057E+01    0.331067291875720997E+02
    0.136540280398409175E+01    0.154942609031055989E+01    0.522878987871743667E-01    0.319438882820104242E+00    0.925816940151570011E+00    0.116954338943732550E+01    0.141678790474872129E+01    0.331107028637612615E+02
